-0.11345755	-0.046085455	-0.09249676	0.06266528	-0.124935225	0.08761478	0.0539242	-0.06319376	-0.12858127	-0.05293835	-0.087462895	-0.08676756	0.11852883	-0.11616774	-0.07585914	0.08339206
-0.080115065	-0.121624514	-0.13787857	0.14413732	-0.069359794	0.14112338	0.1170193	-0.11042442	-0.16011012	-0.11242747	-0.16963562	-0.10519885	0.110039584	-0.102594495	-0.07323466	0.13364385
-0.0076842494	0.020083867	-0.06319924	0.016094944	-0.047038563	0.0008423106	0.083781436	-0.024667218	-0.020996643	0.010427307	-0.05507378	-0.074020885	0.07174849	-0.044600047	-0.07434409	0.004503941
-0.018364092	-0.09713112	-0.08280953	0.08709405	-0.00020163403	0.100930676	0.056248266	-0.10561496	-0.058870744	-0.026131144	-0.09167124	-0.051114127	0.062223285	-0.0048747775	-0.03725681	0.114051186
-0.16760969	-0.18548015	-0.18797193	0.13453054	-0.13620405	0.16536516	0.18764395	-0.14194356	-0.1498402	-0.1420628	-0.13030668	-0.14061818	0.14052689	-0.11304172	-0.15954898	0.17147799
0.07722723	0.036672622	0.024955282	-0.011819839	0.09020472	-0.06288719	-0.063917816	0.0785456	0.06618833	0.0040762583	0.0044176416	0.05616921	-0.06123526	0.0051786513	0.03593142	-0.010762574
0.049981233	0.06192574	0.06849317	-0.06689877	0.061617836	-0.023171466	-0.023703853	0.009731013	0.051284976	0.06200771	0.051315635	0.048250753	-0.03602187	0.01166574	0.04536775	-0.07859111
-0.03698844	-0.05316937	-0.059527144	0.019042471	-0.056373086	0.0900109	0.035102367	-0.016861746	-0.036816657	-0.035325866	-0.072700806	-0.08791102	0.015791621	-0.052265048	-0.003033888	0.015540735
-0.09290325	-0.059019994	-0.061439447	0.14442791	-0.04765834	0.051026702	0.07889982	-0.068949595	-0.0990199	-0.06801332	-0.13136007	-0.12012509	0.13413256	-0.058078818	-0.08237692	0.077350475
0.109199286	0.08818325	0.14580755	-0.13646242	0.15872203	-0.10942988	-0.117454365	0.081155956	0.08018793	0.08486835	0.11433861	0.06567116	-0.0649234	0.12587263	0.07413711	-0.13352157
-0.023602746	-0.026193585	0.025240764	0.044751026	0.03433098	0.0030839834	-0.042666927	-0.01979756	-0.0037650233	0.032027666	-0.00043720438	0.03482652	0.0087711	0.057762578	0.060124177	-0.02569014
0.16760771	0.1186696	0.09292697	-0.15570673	0.12057304	-0.12754795	-0.14116433	0.06528562	0.1607632	0.120499395	0.1530588	0.06552445	-0.14983502	0.087032825	0.12798846	-0.14881504
-0.069369406	-0.07920109	-0.050325464	0.087699704	-0.03265771	0.021967858	0.07004522	0.006125171	-0.073325984	-0.08749818	-0.07946898	-0.053326778	0.031358577	0.018510757	0.0012968896	0.03221793
-0.1155473	-0.09630867	-0.092788	0.11450851	-0.1405367	0.17247634	0.12865631	-0.08698509	-0.13796708	-0.18267667	-0.13906462	-0.12398431	0.1825334	-0.070493355	-0.14667098	0.10459726
-0.117373444	-0.09082627	-0.15859136	0.09890434	-0.12524642	0.085543096	0.09580382	-0.14630915	-0.13464949	-0.15223615	-0.09441029	-0.1575281	0.12145443	-0.14349605	-0.12616771	0.175731
-0.12545952	-0.08613101	-0.118182056	0.09497434	-0.115590416	0.06690149	0.13770509	-0.11268804	-0.07183211	-0.13903902	-0.1030179	-0.08103264	0.11925707	-0.13111791	-0.11989633	0.07730426
-0.03428046	-0.04748407	-0.051541448	0.0061512953	-0.037114944	0.07572866	0.013397857	-0.03578866	-0.01202177	-0.0068929433	-0.039207112	-0.008110978	0.0666577	-0.06066159	-0.047828443	0.0014731275
-0.03867668	0.0008030379	-0.039929047	0.058089554	0.031794876	-0.030604085	0.006401964	-0.049975127	-0.021727692	-0.038358565	-0.06597677	0.013122095	0.022279298	-0.025482379	-0.034928188	0.015401828
-0.0063581667	-0.045404967	-0.020740343	-0.007545442	0.005296541	0.041564316	0.0582978	0.0025336945	-0.017585345	-0.017996533	-0.021278275	-0.06086207	0.026692305	-0.0646917	0.005435861	0.0435879
0.024391962	-0.007743822	0.024871675	0.05384419	-0.004174658	0.05610691	0.012053061	-0.030634372	-0.024976023	-0.013153066	-0.005065344	-0.009909764	-0.020522803	-0.013048417	0.0157435	0.0058643394
-0.05668021	-0.096215405	-0.06730173	0.07758072	0.004392921	0.043878116	0.043912623	-0.060009737	-0.09612488	-0.0972052	-0.071030214	-0.025440933	0.008962501	-0.08698369	-0.010598311	0.011422632
0.17067033	0.22079717	0.16768976	-0.1492409	0.19456616	-0.13859998	-0.20901518	0.1691778	0.18180405	0.17892602	0.21772373	0.19316073	-0.21988076	0.17466244	0.19161607	-0.15687446
-0.079885125	-0.11102199	-0.09062921	0.15403596	-0.08116139	0.1718855	0.1301207	-0.13214417	-0.12981963	-0.13297282	-0.1673653	-0.16333006	0.1557942	-0.08617176	-0.16481422	0.09687642
0.11164618	0.14170219	0.1315672	-0.09233737	0.1526306	-0.104193464	-0.10619763	0.15030274	0.1572537	0.1592584	0.14665253	0.09784566	-0.1368501	0.16560066	0.13030139	-0.13630743
0.22253717	0.19792426	0.19801784	-0.16057874	0.20530203	-0.21846391	-0.17826255	0.14202411	0.22181962	0.17633311	0.17208403	0.17735311	-0.16564037	0.17818362	0.19704108	-0.22806634
0.17651084	0.13642511	0.17561786	-0.17402488	0.19190559	-0.19277887	-0.19757366	0.13306491	0.19750175	0.17770498	0.13476875	0.123329796	-0.18451163	0.15779817	0.14715575	-0.1872164
0.08533152	0.027836166	0.08503366	-0.08493517	0.009268881	-0.019446932	-0.0034447012	0.07210109	0.002844012	0.03010946	-0.0067514437	0.08580335	-0.067321144	0.069237016	0.071730815	-0.013735968
0.11384442	0.13071239	0.11674978	-0.19089982	0.1639844	-0.16485338	-0.16917536	0.17373557	0.13165031	0.14364414	0.21046133	0.19791211	-0.1644334	0.19228214	0.1434758	-0.15655278
-0.055325825	-0.031674575	-0.09885438	0.05760215	-0.0063109025	0.07490159	0.048199486	-0.030134032	-0.016953189	-0.024150852	-0.05939117	-0.085644975	0.0138447955	-0.014759362	-0.101086006	0.011301639
0.05045776	0.021466145	0.080486104	-0.047025625	0.056855224	-0.008747536	0.00024216631	0.023189079	0.035495427	0.009538347	0.00929876	-0.012800892	-0.006124771	0.08898951	0.07392993	-0.0349396
-0.11335161	-0.1735901	-0.1900079	0.18908054	-0.15060695	0.17371282	0.14807269	-0.14123383	-0.1434929	-0.11428002	-0.14806451	-0.11457391	0.11754683	-0.13343759	-0.14738867	0.10967406
0.091564246	0.097056	0.04169932	-0.03543785	0.031321447	-0.022567173	-0.04061313	0.05092151	-0.00862128	0.05301872	0.05323907	0.0066433605	-0.06260102	0.04388446	0.017406413	-0.013364038
-0.13710788	-0.12164734	-0.123103835	0.19578458	-0.18550655	0.14298515	0.20984188	-0.19391114	-0.13241811	-0.13911869	-0.20226666	-0.13114344	0.17778043	-0.17791691	-0.17291573	0.13080099
-0.20750341	-0.20802619	-0.21977872	0.25257215	-0.19711328	0.2704003	0.23838498	-0.27411935	-0.1929263	-0.23918775	-0.26074257	-0.2917115	0.22354038	-0.24672358	-0.19250351	0.28779197
-0.012861411	-0.045552816	-0.07564071	0.07883175	-0.040522777	0.015534849	-0.016135247	-0.03072297	-0.02115967	-0.004977524	-0.080643184	-0.077497676	0.071159974	-0.051106866	0.0024626495	0.037321404
-0.1681102	-0.18133496	-0.19365516	0.1302412	-0.16829138	0.11767076	0.13753173	-0.16285777	-0.17810363	-0.18982519	-0.13441005	-0.20337783	0.1900883	-0.12684874	-0.101741344	0.12936799
-0.079016335	-0.039332516	-0.11222807	0.027148856	-0.06336757	0.0745726	0.06727233	-0.0972057	-0.035567105	-0.12473851	-0.08586336	-0.10891383	0.04079426	-0.07491103	-0.039529346	0.042753424
-0.10634655	-0.17351364	-0.09512669	0.095451005	-0.10527996	0.15558943	0.15502465	-0.17472425	-0.17431058	-0.14245628	-0.1854679	-0.18497403	0.19242348	-0.08927347	-0.11921502	0.09886601
0.020954844	0.074982174	0.019231696	-0.07756642	0.07125073	-0.061271172	-0.018877784	0.1007112	0.062460348	0.10071594	0.078040145	0.024918187	-0.10093003	0.022487158	0.065901354	-0.07974963
-0.0059344694	-0.0134568075	-0.011464666	0.034579657	-0.005157405	0.002391416	0.08627453	-0.06866637	-0.08054107	-0.05107992	-0.10448416	-0.073857576	0.03594224	-0.045883767	-0.04804538	0.023115797
0.13678898	0.18946995	0.11875472	-0.11252364	0.17895293	-0.12408018	-0.14609486	0.13246515	0.14644141	0.13968638	0.15118462	0.15003587	-0.18189968	0.18896356	0.19183822	-0.20826763
-0.09631229	-0.1406846	-0.09789288	0.120003186	-0.08482408	0.10237658	0.11026105	-0.13898061	-0.139773	-0.091727115	-0.11948935	-0.08926752	0.1725252	-0.10546385	-0.17357999	0.124081746
0.09541827	0.027124802	0.09535795	-0.06653913	0.05906555	-0.10639627	-0.0819818	0.112527065	0.081387065	0.10878859	0.07931841	0.066374876	-0.0830219	0.105457574	0.102909684	-0.08455593
-0.07189438	-0.14771833	-0.1589288	0.1490069	-0.09371009	0.12972312	0.11138135	-0.06756504	-0.1648762	-0.09906656	-0.13579123	-0.077949286	0.08209868	-0.08327299	-0.0706191	0.11987684
-0.013167731	0.06955594	0.0023330578	-0.020555694	0.04844954	-0.006858582	-0.07054668	0.023506137	-0.01459789	-0.014534158	0.02014041	0.06834343	-0.022893928	0.03903462	0.065623954	-0.04323067
0.19188401	0.22987917	0.2338832	-0.24145281	0.23193003	-0.19128999	-0.24533845	0.17944753	0.21972176	0.20514284	0.16170076	0.24992317	-0.16826093	0.23305498	0.21698269	-0.17765929
0.14668524	0.18336989	0.13975127	-0.1485747	0.14176084	-0.16006187	-0.18482785	0.21400777	0.14422305	0.15591343	0.22137602	0.22408429	-0.17050119	0.18868683	0.21266943	-0.21400207
0.1467242	0.13412789	0.15583795	-0.120137095	0.14377986	-0.14833613	-0.12265948	0.12931798	0.09600181	0.10242244	0.09740213	0.11930895	-0.17739661	0.16409239	0.13770007	-0.10085062
-0.11191028	-0.11799296	-0.17678548	0.123549744	-0.19136533	0.21031098	0.18393631	-0.16137639	-0.21258196	-0.120475486	-0.1555602	-0.16859856	0.18871602	-0.17545457	-0.1850312	0.17262442
-0.08800748	-0.06162058	-0.14310114	0.15275908	-0.09634872	0.1104929	0.09787189	-0.089977	-0.13340451	-0.113835156	-0.13303337	-0.14054501	0.12527803	-0.14498435	-0.09062089	0.09461241
0.025417726	-0.010582156	0.02173957	0.042354826	0.060760796	-0.01798323	5.0039467e-05	-0.004906742	-0.03377299	-0.044071384	0.029341083	0.027430141	0.015126287	-0.028754277	0.0096723735	0.05326226
0.0744835	0.014822504	0.035589248	-0.026909657	0.035478257	0.013698188	-0.026963433	0.006911695	-0.040053263	-0.030676883	0.010276219	0.052299455	-0.0064977063	-0.014594121	0.006654206	0.01972707
-0.09041053	-0.08704472	-0.05534097	0.090607315	-0.066952065	0.048243858	0.062572874	-0.05746517	-0.034211885	-0.10115992	-0.01185412	-0.06515906	0.0561785	-0.047221668	-0.066529274	0.03282765
-0.003508717	-0.03359329	-0.014878903	0.0647912	-0.042710062	0.0051186127	0.008315379	0.021630565	-0.018506289	-0.012793359	-0.0749225	0.006649353	-0.015395468	0.018349404	-0.024573553	-0.021755682
-0.036478747	-0.0770689	-0.061698098	0.10627393	-0.10457733	0.10870793	0.07415936	-0.07208116	-0.09182872	-0.043194357	-0.10444437	-0.07968897	0.05819257	-0.071572535	-0.103055954	0.041857976
0.06920322	0.0170651	0.01640945	-0.046341464	-0.003802582	-0.032755833	-0.0006769591	0.00945475	0.064641126	0.05227913	-0.01797138	0.04640514	0.00082451693	0.046592653	0.03569573	-0.022837458
0.33267254	0.2821691	0.26272342	-0.30727422	0.33252457	-0.3237106	-0.34117517	0.35600027	0.25141826	0.2769729	0.27155435	0.26615867	-0.28502956	0.33086506	0.28646746	-0.32531804
0.009211165	-0.031327605	-0.010447804	-0.06345648	0.008797384	-0.0062727164	0.0044241534	0.06247136	-0.022327648	-0.016175795	0.045681622	0.025623297	-0.022046164	-0.019390082	0.04953801	-0.046616204
0.06776223	0.10076642	0.09502573	-0.027652591	0.08972688	-0.12768413	-0.09102406	0.1312333	0.1263448	0.11417192	0.09421502	0.107638985	-0.09386738	0.1001438	0.08276873	-0.114959985
0.07677099	0.11586741	0.08871146	-0.15042686	0.13530141	-0.0790067	-0.12053345	0.088120386	0.110536486	0.15804872	0.14612225	0.12828228	-0.143851	0.08884041	0.097821586	-0.15766853
0.08030062	0.069006465	0.031327926	-0.04393924	0.07061922	-0.061596487	-0.027685989	0.048265442	0.10373324	0.11129571	0.052937113	0.0826084	-0.03783943	0.07927826	0.04048282	-0.045637593
0.2087026	0.19287023	0.23375922	-0.16402629	0.1729941	-0.17904992	-0.2218875	0.22242667	0.15123707	0.25087553	0.17437926	0.18619977	-0.21110074	0.23219573	0.20010519	-0.21277677
0.048565198	0.07484444	0.12904164	-0.090308055	0.14068273	-0.13444667	-0.09356813	0.07164974	0.11476427	0.10708401	0.058237612	0.04439607	-0.099229336	0.085050054	0.06649994	-0.050506487
0.041507352	0.07230741	0.074492164	-0.04716157	0.08494699	-0.06271799	-0.036120042	0.018276762	0.017289236	0.05932188	0.061116565	0.057550717	-0.09636691	0.108228505	0.08441906	-0.08342927
0.18619885	0.17532597	0.16475336	-0.2037999	0.21105751	-0.22247535	-0.22139779	0.21472171	0.18197499	0.20466572	0.22982547	0.20433487	-0.20027287	0.2301126	0.16990338	-0.23832777
0.24328662	0.19973046	0.19355306	-0.23855238	0.16576605	-0.20464188	-0.18913616	0.18667291	0.1617307	0.22960772	0.18678153	0.2032504	-0.21348533	0.23135395	0.22392008	-0.21067601
-0.10664397	-0.18524207	-0.09656608	0.13398816	-0.087810434	0.12567261	0.11258722	-0.11588587	-0.12591504	-0.19412525	-0.19785942	-0.117269285	0.13920943	-0.14598732	-0.10404129	0.17412151
-0.24981628	-0.26181513	-0.19682603	0.28044954	-0.22794847	0.26507312	0.19840607	-0.25355968	-0.2620231	-0.26495656	-0.2277631	-0.27040085	0.27311847	-0.20651802	-0.19566506	0.26363865
-0.043052185	-0.009306429	-0.08369435	0.057990335	-0.005218792	0.04717794	0.11295262	-0.04740403	-0.07212084	-0.04979918	-0.05806679	-0.106660604	0.048626382	-0.08408849	-0.04315647	0.028863132
-0.060989633	-0.020181293	-0.12388201	0.07269529	-0.047411166	0.10652783	0.10100405	-0.100021504	-0.059738368	-0.07535328	-0.075697914	-0.09637744	0.08893079	-0.05795407	-0.03980204	0.12067671
0.03549075	0.012964903	0.016998008	-0.021246018	0.032753356	-0.03380425	-0.04832285	0.030311894	-0.029533608	0.04685253	0.01331322	0.06586669	-0.019306894	0.017698256	0.030840142	-0.049658813
0.12938647	0.14266548	0.17934193	-0.14965776	0.21513976	-0.12260153	-0.16895808	0.17540224	0.15935421	0.18641526	0.13523664	0.18797642	-0.14254332	0.2035555	0.15644482	-0.18671861
-0.05870925	-0.06255834	-0.046684623	0.028865281	-0.01119625	0.06611763	0.07990499	-0.08980634	-0.017926851	-0.062635385	-0.023950238	-0.078143194	0.02248754	-0.06533455	-0.007501723	0.054576557
0.051267367	0.041370425	0.09968739	-0.1129739	0.10888216	-0.11995202	-0.055174526	0.11809189	0.08332403	0.12530218	0.12646854	0.056656756	-0.046452112	0.12654747	0.033648644	-0.10215482
0.03261207	-0.010859483	-0.043920595	0.058732186	-0.037575718	-0.0016434084	0.03841663	0.016562056	-0.0021005275	0.030023448	0.00515394	0.02953254	0.0049226503	-0.029590648	-0.018713767	0.03521134
-0.095685534	-0.09634359	-0.07413313	0.12510233	-0.035820868	0.06958047	0.0828003	-0.10392662	-0.090388514	-0.08697981	-0.08477651	-0.06813888	0.11871372	-0.05043605	-0.13477778	0.10762105
-0.118461095	-0.19154495	-0.13935865	0.15034547	-0.16611838	0.19265075	0.19004858	-0.1375635	-0.20959163	-0.15287845	-0.13983406	-0.2032371	0.15366893	-0.17610626	-0.13452794	0.19752014
0.10638177	0.06569044	0.06668257	-0.042306703	0.09158474	-0.081466086	-0.025249435	0.090975516	0.021575201	0.0970185	0.06467954	0.070574015	-0.09773567	0.10109408	0.095324285	-0.024944428
0.07634227	0.13967529	0.097099565	-0.12718707	0.09003246	-0.06422173	-0.06253426	0.07503957	0.12240736	0.09142421	0.13163379	0.07684009	-0.106524706	0.12103179	0.0698489	-0.108124
0.027473917	0.0077141467	0.019489467	-0.04653979	-0.02122329	-0.053055927	0.028327977	0.043592695	-0.033106662	0.01874924	0.016110685	0.02961787	0.026284797	-0.0141064925	0.010222767	0.009266329
-0.11781019	-0.16019642	-0.13228218	0.11009002	-0.072285935	0.09064507	0.093793	-0.09126734	-0.13138855	-0.10277789	-0.15160912	-0.14189076	0.14592601	-0.08202294	-0.07584064	0.07706946
-0.09705765	-0.09799535	-0.092135146	0.07009537	-0.066972435	0.0866703	0.0912945	-0.1589512	-0.09448495	-0.12981538	-0.096579865	-0.12552844	0.123005144	-0.15714145	-0.13659568	0.1490966
-0.04362566	-0.069594294	-0.09877143	0.09409405	-0.086752735	0.0675113	0.114859745	-0.05591858	-0.05438456	-0.039300952	-0.03324757	-0.0604946	0.12696947	-0.11223567	-0.095140375	0.03797539
-0.07656705	-0.056951158	0.0008501959	0.08935264	-0.06981298	0.0876817	0.022012722	-0.054987665	0.0030017062	-0.032953724	-0.05381768	-0.09124064	0.082100436	-0.066585466	-0.08401052	0.03580429
-0.035099424	-0.07002204	-0.11425224	0.111488126	-0.10081373	0.06690629	0.10323465	-0.028527731	-0.07317243	-0.12360281	-0.10301397	-0.12673189	0.1064515	-0.026080426	-0.038173895	0.1074225
-0.014682473	-0.013778498	0.026235119	-0.039469115	0.0077495375	0.029038118	-0.0353531	-0.028035529	0.04371135	0.027954755	-0.03728222	-0.027769437	-0.052169155	0.048500575	0.01712783	-0.02238998
0.0771438	0.08051377	0.09652198	-0.083321735	0.075528316	-0.052985996	-0.106253706	0.04814762	0.032501467	0.03739141	0.09444883	0.039917007	-0.056464672	0.08382891	0.07798463	-0.031750336
-0.019811507	-0.06494077	0.015449558	0.02471041	0.027394671	-0.03004836	0.06456613	-0.0053925468	-0.0668127	-0.015892757	-0.006937184	0.0017830359	-0.0006638041	-0.034401853	-0.003635148	0.024116907
0.11535734	0.125006	0.12805164	-0.1308751	0.13476019	-0.075850986	-0.10322298	0.1494564	0.13450474	0.12755118	0.1333571	0.13516696	-0.1313654	0.122716725	0.16109474	-0.1120465
0.07923383	0.096383296	0.05347349	-0.105444774	0.12884767	-0.10942184	-0.105219945	0.07854683	0.05494997	0.114498764	0.13633147	0.12868482	-0.080329895	0.09173063	0.1532339	-0.07001534
0.011041056	0.017731152	-0.06431947	0.060077664	0.0059126006	0.016141582	0.051265337	0.0012616714	-0.052288327	-0.078458436	0.013200767	-0.02811674	0.06455502	-0.03583613	-0.021514358	0.056010414
-0.09006722	-0.032956176	-0.0468459	0.021622865	-0.032450344	0.095334664	0.09796204	-0.04376176	-0.10956423	-0.08932165	-0.015837783	-0.1075019	0.033995047	-0.013767159	-0.052104425	0.09942018
0.12413388	0.14688398	0.16245069	-0.12393125	0.12841429	-0.11856115	-0.12456691	0.15888582	0.16512744	0.118498385	0.16098377	0.08656246	-0.1300825	0.09091523	0.14629702	-0.1766173
-0.023232149	-0.006700668	-0.031417906	0.02579816	-0.009209783	-0.024660883	0.04679595	-0.00872139	-0.022632888	-0.048059907	0.030918738	0.031088844	-0.012754893	0.011513229	0.025975857	-0.020760424
0.21130122	0.16832243	0.20781495	-0.12130264	0.18474154	-0.11668001	-0.18062204	0.14447238	0.18179473	0.12585996	0.11912519	0.1752342	-0.16720651	0.12987106	0.1479733	-0.16958947
-0.063607596	-0.03534725	-0.005759754	0.0023892021	0.03148447	0.038392097	-0.014550048	-0.068946786	0.0064863022	-0.06607497	-0.03758999	-0.020431096	-0.015372945	-0.039942075	-0.02933073	0.053129956
0.035846468	0.10397015	0.022906523	-0.09054035	0.049913857	-0.10779055	-0.08606609	0.08677007	0.04944024	0.050123814	0.034050785	0.09502406	-0.019096693	0.020963255	0.047244824	-0.060932208
0.122705095	0.074526474	0.05093315	-0.093631394	0.07493909	-0.059202924	-0.11351393	0.028346553	0.024374058	0.021777984	0.070338	0.07589217	-0.077113	0.07495599	0.06282343	-0.10436742
-0.19355218	-0.19763187	-0.18816152	0.23077744	-0.13115102	0.18808432	0.22631492	-0.14105214	-0.19100504	-0.18656583	-0.1501417	-0.22512987	0.17211749	-0.20424616	-0.2255918	0.14725538
0.06064284	0.018839752	0.056131367	-0.04580996	0.02866751	-0.00399518	-0.0382188	0.055149045	0.07926333	0.04299832	0.014419649	0.05827124	-0.00047993634	0.07810025	0.028138198	0.010311783
-0.13736841	-0.13914798	-0.20119433	0.20747873	-0.19116369	0.15867695	0.19082786	-0.15803841	-0.19943811	-0.15195577	-0.117545724	-0.15003516	0.1098708	-0.10017088	-0.15737851	0.1310364
0.027307734	8.170206e-06	-0.03489118	-0.010097929	0.016199252	0.01449242	0.044722542	-0.035025883	-0.046649575	-0.047905087	0.010644112	-0.032311212	-0.049919628	0.050132316	0.022132903	-0.006526388
0.008532311	0.024352478	0.006229833	0.033564854	-0.0019430869	-0.041125912	0.02489142	0.016893713	0.018823398	0.03439029	-0.017667089	-0.045562178	0.03613797	-0.00895919	-0.04513004	-0.009953662
0.043458365	0.07133353	0.07092482	-0.02095515	0.0542237	-0.019589916	-0.036910135	0.048042696	0.04938202	0.04851297	0.082030535	0.04095325	-0.099878654	0.07315232	0.09408883	-0.032007683
-0.14299366	-0.12509066	-0.17584975	0.22060616	-0.13738537	0.21211128	0.1924385	-0.15504965	-0.1402834	-0.2186345	-0.16434935	-0.2195992	0.14966637	-0.20622651	-0.12686339	0.19644442
-0.14394024	-0.06851474	-0.073690414	0.11526154	-0.12498547	0.08119589	0.16616587	-0.11714896	-0.117411695	-0.1784729	-0.12522171	-0.146354	0.1496425	-0.07181191	-0.14883891	0.07146596
0.17761268	0.14122905	0.14253792	-0.15488629	0.15503398	-0.09994719	-0.18208778	0.17392205	0.19391382	0.19033203	0.17396636	0.17650814	-0.13728686	0.18108085	0.16925018	-0.18926871
-0.08443969	-0.011200456	-0.06493378	0.04367457	-0.03468839	0.023316368	0.09072527	-0.043368205	-0.027746685	-0.10338537	-0.09622897	-0.1034815	0.051248807	-0.012643922	-0.05246415	0.06419882
-0.049851157	-0.024978103	-0.032423057	0.019237773	-0.02990622	0.00832687	0.023161527	-0.051293623	-0.05974902	-0.0069080703	-0.011936644	-0.014749047	0.051506262	0.01833813	0.0042735906	0.011751762
0.06683529	0.09078348	0.12994556	-0.13805833	0.11179648	-0.088606685	-0.14167659	0.08338744	0.14144179	0.099136986	0.060877852	0.1186654	-0.10419679	0.12701464	0.09932693	-0.083899826
-0.031228341	-0.049197007	-0.070461355	-0.008546123	-0.011193924	0.06723411	-0.008653149	-0.041587472	-0.06014482	0.0061269104	0.004089765	-0.05255972	-0.0088471845	-0.014930209	-0.0018059221	-0.021003287
-0.107208826	-0.038981155	-0.13350219	0.10532951	-0.10058161	0.058471944	0.1324043	-0.11466745	-0.123730995	-0.09389075	-0.11322726	-0.0571783	0.07370365	-0.12045257	-0.10506097	0.06677339
-0.1353261	-0.15835112	-0.17890817	0.20397767	-0.1929438	0.14427021	0.19654818	-0.20550658	-0.18450329	-0.16167453	-0.15498951	-0.2123231	0.21656044	-0.19214652	-0.15302649	0.15092823
0.24266422	0.22816443	0.22101775	-0.25693834	0.26381642	-0.28573963	-0.19960918	0.25596714	0.29903102	0.2555509	0.20911211	0.27107662	-0.26141143	0.2088807	0.2212669	-0.28777128
-0.21638203	-0.12724528	-0.15288453	0.23005313	-0.18755591	0.16380452	0.16545123	-0.22451487	-0.16488358	-0.2326776	-0.18152018	-0.14467986	0.17585926	-0.14424166	-0.18425034	0.1593787
-0.14552327	-0.11569321	-0.11581927	0.10984438	-0.10659605	0.06960733	0.11369735	-0.07999923	-0.09751437	-0.09477286	-0.101002656	-0.14693414	0.12309861	-0.1326229	-0.11713657	0.14228256
-0.041496273	-0.08866331	-0.042424586	0.10042103	-0.022656685	0.050419286	0.03767882	-0.03219695	-0.085114665	-0.038285933	-0.039769966	-0.038667116	0.02467759	-0.06426811	-0.030850917	0.11059886
0.08536777	0.09092465	0.1226279	-0.044327036	0.07359165	-0.099875346	-0.043120775	0.073966384	0.06801896	0.1007419	0.11846295	0.051835734	-0.072740905	0.062022425	0.11295401	-0.03644676
-0.05771886	-0.049222942	-0.026314149	0.09703729	-0.06782379	0.08431065	0.011305975	-0.088150576	-0.09656983	-0.097616374	-0.027586063	-0.10592332	0.005291875	-0.08342393	-0.014938122	0.08496138
-0.04373448	-0.095883735	-0.039221484	0.12653704	-0.023917578	0.035507414	0.08528044	-0.11437641	-0.08850109	-0.06913897	-0.1339817	-0.07848809	0.07506312	-0.08439689	-0.061007172	0.12810345
0.067182265	0.07123417	0.095449574	-0.10209039	0.076362506	-0.05227611	-0.059812617	0.019965872	0.022064645	0.05633498	0.054063942	0.05439539	-0.06381304	0.10036954	0.08106214	-0.051966876
-0.1654665	-0.14601482	-0.15615118	0.16848649	-0.20816663	0.1456483	0.23684496	-0.19776155	-0.21447852	-0.18311952	-0.18736961	-0.2282407	0.17384747	-0.16241476	-0.21882762	0.21873768
-0.05507163	-0.07111532	-0.01257589	0.025634298	-0.0018860435	0.080777384	0.08117238	-0.1011966	-0.052342333	-0.039319113	-0.04026921	-0.07670007	0.00398713	-0.022699732	-0.023790248	0.010878658
0.12462252	0.14770679	0.14258227	-0.10638355	0.11040109	-0.15478526	-0.11241549	0.15611303	0.12681945	0.17940316	0.115581445	0.10459421	-0.18797894	0.12724295	0.13941869	-0.13044442
-0.008293301	0.07458293	0.02840287	-0.031115185	0.08864352	-0.0776714	-0.060853988	0.079019964	0.07257749	-0.014916016	0.0044313474	0.0004928529	-0.018415064	0.079003364	0.0717349	-0.040547885
0.085269034	0.08035285	0.07985146	-0.06830517	0.113949895	-0.03911579	-0.084966965	0.11760352	0.13993263	0.1312024	0.11586302	0.04983551	-0.12609918	0.09623621	0.10160161	-0.114247136
-0.009902183	0.02609594	0.03469865	-0.015132435	0.074056685	-0.051581964	0.0011311593	0.07614071	0.007745808	0.06406659	0.06294557	-0.0005351086	-0.017088432	0.057577007	0.06506768	-0.010828377
-0.119218126	-0.15918797	-0.12987927	0.15624474	-0.1764406	0.124897234	0.12113621	-0.1599645	-0.15905245	-0.18239515	-0.19240172	-0.1912338	0.16105422	-0.11976966	-0.13057773	0.18490104
-0.13301972	-0.12868893	-0.14382626	0.20783734	-0.13699572	0.11400263	0.16102564	-0.14229937	-0.12533492	-0.16290103	-0.18486176	-0.13724585	0.11450286	-0.10347867	-0.17690541	0.108518764
-0.03468758	0.0011927867	0.02118357	0.026055358	0.04493331	-0.00092442	0.021719385	-0.0009208964	-0.0040795845	0.029161317	-0.0029673288	0.022250457	-0.0120880585	0.009597086	-0.0026513236	0.038551584
-0.019115783	0.015382617	-0.016806467	-0.009154227	-0.008568096	0.024112042	-0.01473171	-0.069944024	-0.07495228	-0.059284225	-0.072225824	-0.06146206	-0.003609732	-0.023104556	-0.064729705	0.04661048
0.04358754	0.03302717	0.036945634	-0.06318169	0.034422085	-0.04612319	-0.010944593	0.054668784	0.067884006	0.10538555	0.10719392	0.055281162	-0.0715445	0.094078764	0.08520239	-0.017671486
0.012447047	0.034549087	0.013383107	-0.055063184	0.025256708	-0.041151922	-0.08199079	0.021421766	0.062197123	0.040984288	0.003921965	-0.0075066886	0.005999882	0.09282846	0.08827995	-0.027718948
